Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6
0.050688893644436135,0.11217335477611366,0.3039047356949152,0.1339259072468021,0.1651390947646838,0.12653502578083448,0.03175693014303646
0.13172228113259582,0.050400598812571806,0.29428941456778845,0.10957916298495318,0.13341142714917845,0.13729945343887698,0.13628602730448133
0.11452576408715498,0.09263642071239284,0.01721160134211473,0.09292045681620688,0.18666320995393423,0.13475853276925615,0.08601972758282304
0.13668722961871707,0.08033071041462568,0.036483341541439354,0.15716482839159193,0.18354839495587036,0.1340529828794676,0.047584493826937
0.16464510371178098,0.06019048496970428,0.1176337724067616,0.10649318457232507,0.1322033010917229,0.14953681504327454,0.07065649368275483
0.07500839295038356,0.1046004534835063,0.0,0.19180168062577396,0.27174980174434726,0.0,0.030769008398798366
0.18959355454219312,0.14465902367099,0.08560072383019209,0.03999121250124526,0.10642391974139576,0.08065375083705092,0.08059879944635001
0.10436610754538686,0.22246475404301216,0.0,0.10048991987064036,0.19258941444592778,0.10406523378768248,0.00857180597470481
0.14897747802668973,0.05647628827322919,0.0,0.1734235525722849,0.1948790163953035,0.13869834107369633,0.051104274210216266
0.21644709440690119,0.021931353019388304,0.05819595656897068,0.07285675278280791,0.13563728846283507,0.16056332136204887,0.06549713819704533
0.24226617184842147,0.06648995659857754,0.04037690430765374,0.0,0.09042398103876607,0.16278900599503102,0.12289494411208104
0.13601604169656328,0.1449447301327964,0.01579786091226705,0.17733856486059907,0.0,0.06694056941170679,0.08394035131304381
0.13723601123549123,0.06154331768321023,0.045946690674555306,0.11713600888557699,0.17090533926815393,0.1504266486934972,0.09635573963360858
0.09602862227115536,0.146473414194967,0.04129233704926468,0.16523866587400166,0.19732525099246498,0.10092770623684896,0.013725866444040622
0.1393713154832286,0.07936203392988607,0.0284423461730711,0.10498420121310661,0.11793269763348929,0.085654472859766,0.05409078617882118
0.26204559818135736,0.021276462893247503,0.03301111117865412,0.038160259154767714,0.09441803192931705,0.12860097456567815,0.07212076626482432
0.12144147160976076,0.14979592981740583,0.0,0.09820055898647945,0.13257853971654815,0.0788118491354503,0.07070065545314809
0.21947600701279207,0.04318286191613044,0.017545875449122166,0.16759332371047148,0.13003059612829782,0.1277232908337157,0.07589779606327776
0.17112330569777456,0.14491467887923792,0.03545438891708516,0.09476943246803944,0.11230254648190208,0.07672692003203047,0.049012308685117016
0.19709900295762184,0.02110634979946778,0.09478604184627473,0.13196921533295072,0.11581992869256044,0.14908757230807546,0.17131008314152146
0.21739285449126053,0.06852646139819406,0.017542484385534386,0.200849398488905,0.03597387114300099,0.060653861346692935,0.07211189119980231
0.15003793295780224,0.09649839995298387,0.06024586629185102,0.15824327987665363,0.14863359613206006,0.00041910871734890333,0.03079736904721166
0.20169674608697338,0.036577282356666824,0.0034252674528218816,0.18439672161811166,0.1830641884811988,0.006507539600392703,0.10373236359555434
0.16069171253912554,0.09461360084457733,0.008120313469202875,0.1409877653645099,0.16938102583897952,0.14087879957842578,0.0
0.2621412182365212,0.0,0.045548700746254084,0.1706869977451549,0.09404317319340737,0.1241357226931794,0.054387174711283855
0.20276016211797626,0.045042026947158614,0.013585577697594919,0.15602388009420812,0.208122204931086,0.10134381222545513,0.05134209188856877
0.13960947878477464,0.10411815521859824,0.042745896093372794,0.1507738399605965,0.196238310830363,0.02825255262198742,0.0746097417564672
0.14968024652909448,0.07702726895899865,0.0,0.0,0.12710197469353615,0.14449012468794412,0.12221987531308855
0.0,0.28853097090761176,0.0,0.11590973458207,0.07718198625533312,0.08797307420509191,0.12825272178592764
0.10467553293543264,0.1035285153940066,0.0,0.047533908752633976,0.06115364474016457,0.1329226045140459,0.10301177738956001
0.04836580569512214,0.1309316177385214,0.19656255737619996,0.14770068291063973,0.20529429046809652,0.01797737624345579,0.016619177153743888
0.1005229159846191,0.16839381153951724,0.0,0.15910038780489388,0.14524114062425125,0.0406322755255177,0.09005328020559865
0.03896173181669286,0.1751585097052168,0.13707201225687193,0.14737542478624385,0.15879896596126244,0.12512481818865864,0.025529475165313262
0.06009529061516354,0.16177470100354266,0.021896944502762375,0.10547152061991853,0.11982925576903893,0.09150436929381353,0.09754749541040263
0.13358021802855932,0.1834928508754655,0.0,0.10472997319830021,0.053555764079024,0.08295889792964646,0.030223822942968895
0.05453758303875189,0.1876624583685981,0.06662102796791788,0.11695382998775272,0.21976226880181632,0.08806830482298157,0.06191670650244946
0.07805618741982082,0.08557331415772351,0.3056304976313754,0.1552047513493435,0.1792201991191245,0.11649564615965617,0.04934544360443581
0.2520880763633889,0.10916076292163562,0.03612719091500475,0.09174543712672895,0.01821304773958512,0.1291133214648575,0.03463552863943345
0.13687376568785245,0.09485243405382617,0.043889020693057716,0.06974410555985192,0.12248203664624717,0.1263084341929262,0.11985305566621297
0.08297796665337528,0.1299301185228327,0.025846651544262713,0.18772858749499352,0.14887490992286517,0.10333101201662721,0.07589720023832776
0.14866878323854535,0.05330155358640384,0.30236581485896014,0.15817192243192787,0.12325854029909276,0.09331320664243294,0.11333797562571254
0.15625798800913723,0.09668284703673292,0.08780601929951078,0.047167179701218344,0.13979469336923916,0.03867396004909815,0.047004383560287064
0.29858039111020496,0.0,0.0,0.010781224870561311,0.11979817494516044,0.0,0.1858578945644818
0.15540315599555865,0.11476245600125021,0.03008821877526778,0.011510023226632363,0.19668302391642084,0.08864971695273761,0.0
0.12273345401782638,0.1316900227602481,0.23542512866652696,0.10247250278023916,0.008653405478695139,0.060332332988357995,0.09706572139411647
0.08380896345960566,0.1805736331252432,0.018202255589627108,0.0,0.035033640238220615,0.09740533238582387,0.09318334219078178
0.16157591270171837,0.11667625346222625,0.022891943495162093,0.038796739469774695,0.1956552392106388,0.12050688053531187,0.06463490996666854
0.0,0.1371928293551789,0.27640019768287966,0.10633214283128999,0.19641152459623534,0.04024216230857069,0.0799520644818667
0.1367520702486883,0.08373766886656082,0.010468683946657379,0.13768329844955637,0.11145974217802702,0.06239019447237302,0.1312111027565342
0.1582385547487044,0.13544384462984496,0.15165951113844292,0.1738056707283884,0.045613600992622905,0.042508738666053765,0.07579030464295879
0.07801784633343781,0.08179995964808048,0.017678499055662503,0.18008398460014707,0.2596131929906665,0.07954895812997165,0.10589277630493336
0.022361940357529093,0.11337575114020694,0.18436327349959913,0.15933113218491146,0.20480280314576607,0.11227331364823748,0.05042945405709251
0.1463487099772852,0.07594048309742396,0.055322586785834175,0.1266705351006893,0.20215320421007457,0.12901386395287517,0.07821139425162521
0.1348076748556774,0.08528478089428952,0.0,0.19753956454292104,0.20134333416990385,0.05924656176265251,0.07172788328725946
0.181809261705348,0.11179348400851326,0.00014777826128528878,0.17454537302771417,0.12152854530936463,0.03735418834524814,0.03039646558844575
0.20796379610230928,0.08742758824584441,0.07299320895432125,0.05741109526221933,0.11225603923257928,0.06963778912944928,0.07902824931258401
0.20404176524679246,0.007797219191489324,0.09321371030049756,0.13713986288374116,0.1596756878399722,0.13405382510486114,0.1275329796525379
0.11987717002250638,0.20519669479831842,0.013756609158487866,0.06880042495129096,0.0,0.04620441970981842,0.15802893503462237
0.10884583137233274,0.07264308240232013,0.0978446615424959,0.15916198606118284,0.09902405089678927,0.09542220008147767,0.05386212261106274
0.09804256926403915,0.07606825476983067,0.0,0.185676188304119,0.21540231416464925,0.14757254342021883,0.12784615937804036
0.20703488576293935,0.05171025273472107,0.061938553394374055,0.16279257830559504,0.13735443119904348,0.14264082317369267,0.12416423037055323
0.20273697317644196,0.0818852492581865,0.0,0.15552050280827234,0.12857535291633895,0.09256484384059342,0.022356543766880687
0.1163974655403087,0.044313549914321786,0.2520899114374781,0.15756480804545214,0.20199844405996256,0.12625080448738676,0.13806855795286335
0.06652596439062972,0.20894440213727833,0.0,0.0,0.11269832053402683,0.07499494855296587,0.07034008332742105
0.11243831220990147,0.14934125376511628,0.026402236870182196,0.0,0.21391261514692653,0.0,0.19494699496290424
0.13313387368905,0.16538567130151172,0.0,0.030589151533243007,0.07184003630153862,0.023391201232800436,0.07628429793278747
0.1703770272242893,0.140646855561829,0.0,0.0,0.052187309421676174,0.10054700191953243,0.04102896396173182
0.20194104679102604,0.07503647628928288,0.0,0.0,0.16779843662696367,0.12982862588333494,0.008722333226633917
0.2227430765943922,0.0857848595244921,0.04257357261174183,0.002367638386770731,0.005643684265408957,0.16917073227829058,0.119679076843727
0.17590297979022773,0.06903306941021116,0.14632247550029973,0.01927338963265057,0.06174553696811856,0.15190760841929407,0.13280015790977515
0.05567743241649458,0.1919090232083411,0.02076217452784716,0.016862847301364725,0.1359787593068072,0.07483553000791965,0.12262058889483705
0.06797284899728841,0.23979375010928433,0.028499177255606977,0.05112551960451453,0.10419555862812856,0.07449432739999916,0.0
0.06786324969120758,0.1408322976969389,0.20486032378465052,0.10881528001872103,0.1400511444682597,0.11735573364645889,0.08315954352020992
0.0,0.26075397363322844,0.21066753993100268,0.15458819899893625,0.02111830790352888,0.12938242004722042,0.0
0.08991750350985993,0.08181984528830295,0.10744787190244258,0.11975782007246913,0.1581613685965182,0.16381427529152476,0.1509201986749384
0.12240331718296898,0.18091016050167968,0.0,0.10440466508486833,0.05686250717734059,0.08729276176018687,0.07191187784219101
0.15166390570748572,0.12701261645177733,0.15407477453104765,0.12651630057804822,0.033728381503167794,0.15484237090861858,0.09967892714041589
0.09672963907032038,0.1511365828972674,0.22709323475263826,0.08259790872541564,0.14680355247157958,0.10789790261867155,0.11895137171093821
0.1407506398727716,0.22129795214624368,0.03171649401616761,0.10810195464217184,0.0,0.011518392701195139,0.09287123407283486
0.1956758301309826,0.11242411702224657,0.009543052807155365,0.08354775384779278,0.06462520752569277,0.16337871874209317,0.041652602795874405
0.06199421483397672,0.14282243849571205,0.0,0.11778630929545349,0.17099629235732608,0.15832384459410928,0.12085620786224505
0.07937346665217776,0.1132652134068341,0.17692707448710737,0.16106081926209667,0.16341054431463028,0.14235210901463566,0.05377434280878235
0.0437787512191096,0.15166939607744856,0.12515035042819564,0.15469827741541303,0.10526594103254729,0.13222481084416696,0.030485359339679816
0.07060414155996896,0.14501738116429294,0.28303150403998123,0.129461885292341,0.06669364039207465,0.10347976012641122,0.08036747621162878
0.12038479268922588,0.12844839859888685,0.0,0.1918059394452794,0.12770898611911113,0.05444985588047803,0.10312248724610795
0.008315932804699572,0.19691823840127992,0.058172243048278005,0.13465631818010065,0.2608612773480694,0.0011029836475823726,0.0
0.16637629911427199,0.029825064386590355,0.054076440157425784,0.08415824605392504,0.15578847737063578,0.1533376260089511,0.12118127789406288
0.2754888307477826,0.09338916728787537,0.03406402562656978,0.022460998954304645,0.0059657226111356435,0.0608889534026448,0.06585285039560757
0.13437836524895186,0.10353291358850854,0.044866639913694835,0.22270182274309552,0.001049822822482059,0.016622068413879816,0.15366144482974536
0.14934506745203036,0.03893488323907976,0.13429350398859802,0.13387742334628908,0.16283977379421016,0.12047316700425538,0.1278361073227381
0.1630640471331086,0.04630556225572425,0.06831987926665564,0.1462470400749059,0.1677223986423191,0.003633635521463879,0.1309279177569296
0.19658280044977428,0.1302705558726573,0.047763910187319514,0.11395980555828869,0.05246256729095806,0.07619173837060496,0.12498013307321008
0.3239222127473986,0.025499680918186815,0.047830772457276204,0.032473303591825105,0.0,0.04868785547199233,0.05235698942009606
0.10276979918507462,0.12146529601565006,0.13493686316918782,0.12356958822395041,0.1628921265716704,0.09467422029147197,0.08927862112650164
0.11407665094869648,0.16383566640587346,0.014270179206648482,0.15729119672025893,0.15153599986308128,0.1113716181996512,0.08780087896635225
0.24012914353709866,0.07697250328571816,0.17823445668990376,0.08238039531317283,0.025665125475025287,0.14027343054565075,0.0
0.19786890487188294,0.10567794931673137,0.07178284955415407,0.09811148203661005,0.09368234367800057,0.14073489464548297,0.08645648937011657
0.22971914941098526,0.0,0.10200638014254476,0.16830730330529853,0.11033832883536426,0.1523888726250235,0.10920121866292376
0.03578286200549455,0.19047665058876975,0.24661056334676335,0.16226925769725034,0.16242822634513374,0.0,0.01892419982182555
0.23471219766987278,0.0,0.23467722532036953,0.1274261398810752,0.09750421681275126,0.10965242243989293,0.019085117203235406
0.2526960164451226,0.0118938756971444,0.18035512149507105,0.01864680985973864,0.08944547623094533,0.12226228975982503,0.07556847187033541
0.2565815682044677,0.013404150968502173,0.13895210513777803,0.07860686639791552,0.10543488709163962,0.09602235572911597,0.09889053066042432
0.17785904427770144,0.18263327315040268,0.015086008348940642,0.0,0.0,0.0812023903316395,0.07371488479027975
0.11258686465248646,0.23622433252375005,0.0,0.01795476748080204,0.0,0.04532556476510075,0.09973741056054705
0.0,0.1721638266170723,0.1018209392538718,0.09588631010859605,0.19893287268643145,0.08599550457700646,0.06415724331505755
0.058012952552515776,0.04662617161546561,0.2753232162609208,0.1590906267607902,0.11561786740367433,0.1495821825450514,0.17837160713777112
0.19218982950519514,0.104743531040428,0.0,0.0,0.04135284711107869,0.05618311637242792,0.12075094086929677
0.11963193247694483,0.05416875276869795,0.1765151313614979,0.07289501051195568,0.16299677234798418,0.13625852718713558,0.12817590799568895
0.22649832282227944,0.0,0.10811310331204724,0.09597750349263684,0.08292660909182013,0.17840209820267194,0.1103652590228901
0.06372152643514463,0.15164687634957055,0.12010353866714506,0.15401203995159837,0.10859248411868014,0.15800951556588927,0.07577464541439213
0.12227004563676062,0.14708476168688717,0.045377918515214354,0.09393269717534711,0.11815029786748192,0.12191169007626221,0.07374848004958312
0.1445287285350303,0.032029780505898484,0.05645956235437247,0.14977283572274688,0.16466194707346796,0.152024443182465,0.161479072902539
0.1108842101995786,0.12024106678750908,0.14105765318177219,0.12250773752239857,0.14483602262207934,0.05394777576742844,0.09847768416371283
